WFOID,type,language,description,contributor,audience,rightsHolder,created,creator,source,rights,license,bibliographicCitation,URI,Volume,Part
wfo-0001117090,distribution,EN,"Thailand, Sikkim, India (Assam, type) to S. China, N. Vietnam, Taiwan and the Ryukyus.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117090,Forest Herbarium,All rights reserved,"Tectaria simonsii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 373–374. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0523,3,3
wfo-0000144721,distribution,EN,"Thailand, Burma (Moulmein, type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000144721,Forest Herbarium,All rights reserved,"Tectaria tenerifrons. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 377–378. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0526,3,3
wfo-0001266829,distribution,EN,"Thailand, W. Malaysia (Perak, type and Pahang).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001266829,Forest Herbarium,All rights reserved,"Tectaria ternifolia. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 378. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0527,3,3
wfo-0001125556,distribution,EN,"Thailand, N. India (type), SW. China., Indochina, Taiwan, W. Malaysia to Java.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125556,Forest Herbarium,All rights reserved,"Tectaria variolosa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 368–370. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0515,3,3
wfo-0001118153,distribution,EN,"Thailand, N. India (?) to Malesia (type from Java).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001118153,Forest Herbarium,All rights reserved,"Tectaria vasta. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 380–381. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0532,3,3
wfo-0001257046,distribution,EN,"Thailand, Burma, Malaya, Sumatra to the Philippines (type from Java) and New Guinea.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257046,Forest Herbarium,All rights reserved,"Teratophyllum aculeatum. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 322–324. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0452,3,3
wfo-0001257127,distribution,EN,"Thailand, Burma, Malaya (type), and Borneo.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001257127,Forest Herbarium,All rights reserved,"Teratophyllum ludens. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 324. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0453,3,3
wfo-0001125696,distribution,EN,"Thailand, Himalaya (type) to W. Malesia, north to N. Vietnam, Hong Kong and Taiwan.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125696,Forest Herbarium,All rights reserved,"Thelypteris arida. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 431–432. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0597,3,3
wfo-0000153155,distribution,EN,"Thailand, Ceylon, Himalaya (type), Burma, and W. China.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153155,Forest Herbarium,All rights reserved,"Thelypteris articulata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 406–408. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0561,3,3
wfo-0001125586,distribution,EN,"Thailand, S. China, Taiwan, Malesia throughout (type from Luzon) to N. Queensland.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125586,Forest Herbarium,All rights reserved,"Thelypteris aspera. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 411. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0566,3,3
wfo-0001117713,distribution,EN,"Thailand, Nepal to W. Malesia, north to Hong Kong (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117713,Forest Herbarium,All rights reserved,"Thelypteris ciliata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 401–403. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0556,3,3
wfo-0001110850,distribution,EN,"Thailand, Africa (type), S. India, Burma, Laos, Sumatra, New Guinea, and New Zealand.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001110850,Forest Herbarium,All rights reserved,"Thelypteris confluens. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 401. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0555,3,3
wfo-0001269840,distribution,EN,"Thailand, W. Malesia (type from Java).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001269840,Forest Herbarium,All rights reserved,"Thelypteris crassifolia. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 403. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0557,3,3
wfo-0001125693,distribution,EN,"Thailand, Himalaya (type) and SW. China.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125693,Forest Herbarium,All rights reserved,"Thelypteris crinipes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 430–431. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0596,3,3
wfo-0001125623,distribution,EN,"Thailand, E. Himalaya (type) and SW. China.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125623,Forest Herbarium,All rights reserved,"Thelypteris cylindrothrix. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 423–424. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0585,3,3
wfo-0001109405,distribution,EN,Pantropic (type from Arabia).,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109405,Forest Herbarium,All rights reserved,"Thelypteris dentata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 427. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0589,3,3
wfo-0001252901,distribution,EN,"Thailand, Assam (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001252901,Forest Herbarium,All rights reserved,"Thelypteris evoluta. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 430. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0595,3,3
wfo-0000153287,distribution,EN,"Thailand, Borneo (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153287,Forest Herbarium,All rights reserved,"Thelypteris exsculpta. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 410. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0564,3,3
wfo-0001125621,distribution,EN,"Thailand, Assam, Upper Burma, SW. & S. China (type from Hong Kong), and Vietnam. All the Japanese plants that have been referred to this species are T. esquirolii var. glabrata.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125621,Forest Herbarium,All rights reserved,"Thelypteris falciloba. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 422–423. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0583,3,3
wfo-0000153292,distribution,EN,"Thailand, Melesia (type from Java).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153292,Forest Herbarium,All rights reserved,"Thelypteris ferox. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 403–404. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0558,3,3
wfo-0001125573,distribution,EN,"Thailand, Ceylon, India, SW. China (Yunnan and Kweichow), N. Vietnam, and Java (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125573,Forest Herbarium,All rights reserved,"Thelypteris flaccida. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 399. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0552,3,3
wfo-0001123579,distribution,EN,"Thailand, E. Himalaya (type) to SW. China and W. Malesia.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001123579,Forest Herbarium,All rights reserved,"Thelypteris hirsutipes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 406. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0560,3,3
wfo-0001125610,distribution,EN,"Thailand, SW. China, Upper Burma (type) and Indochina.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125610,Forest Herbarium,All rights reserved,"Thelypteris hirtisora. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 418. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0577,3,3
wfo-0001125702,distribution,EN,"Thailand, Malesia (type from Java), north to Hainan.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125702,Forest Herbarium,All rights reserved,"Thelypteris immersa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 433–435. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0600,3,3
wfo-0001109418,distribution,EN,Pantropic (type from India).,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109418,Forest Herbarium,All rights reserved,"Thelypteris interrupta. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 400. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0554,3,3
wfo-0001125594,distribution,EN,"Thailand, Himalaya (type) to SW. China and N. Vietnam.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125594,Forest Herbarium,All rights reserved,"Thelypteris lakhimpurensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 412–413. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0568,3,3
wfo-0000153373,distribution,EN,"Thailand, Malaya (type) and Borneo.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153373,Forest Herbarium,All rights reserved,"Thelypteris larutensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 417. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0575,3,3
wfo-0001125672,distribution,EN,"Tropical Asia (type from Hong Kong), the exact area not known.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125672,Forest Herbarium,All rights reserved,"Thelypteris latipinna. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 427–428. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0590,3,3
wfo-0000153378,distribution,EN,"Thailand, Assam and Cambodia (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153378,Forest Herbarium,All rights reserved,"Thelypteris lebeufii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 423. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0584,3,3
wfo-0000153418,distribution,EN,"Thailand, Malesia (type from Java).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153418,Forest Herbarium,All rights reserved,"Thelypteris megaphylla. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 417–418. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0576,3,3
wfo-0001252685,distribution,EN,"Thailand, Himalaya (type) to N. Burma.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001252685,Forest Herbarium,All rights reserved,"Thelypteris molliuscula. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 424. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0586,3,3
wfo-0001125587,distribution,EN,"Thailand, Himalaya (type), Burma, China and N. Vietnam.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125587,Forest Herbarium,All rights reserved,"Thelypteris nudata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 411–412. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0567,3,3
wfo-0001109427,distribution,EN,"Thailand, Sri Lanka to Malesia, Micronesia (type from Guam) and Polynesia.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109427,Forest Herbarium,All rights reserved,"Thelypteris opulenta. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 432–433. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0599,3,3
wfo-0001125572,distribution,EN,"Thailand, S. & N. India (type), N. Burma and Taiwan.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125572,Forest Herbarium,All rights reserved,"Thelypteris ornata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 396–398. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0550,3,3
wfo-0001125677,distribution,EN,"Thailand, Sri Lanka, Himalaya (type), Taiwan, and Malaya.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125677,Forest Herbarium,All rights reserved,"Thelypteris papilio. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 428. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0591,3,3
wfo-0001125583,distribution,EN,"Thailand, Himalaya (type), to S. and SW. China.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125583,Forest Herbarium,All rights reserved,"Thelypteris penangiana. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 408. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0562,3,3
wfo-0000153528,distribution,EN,"Thailand, Malesia (type from Java).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153528,Forest Herbarium,All rights reserved,"Thelypteris polycarpos. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 416. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0573,3,3
wfo-0000153558,distribution,EN,"Thailand, Burma (Moulmein), N. Vietnam, Malaya (type), Sumatra, Borneo (var. nitida), W. Java, Celebes (var. nitida) and Philippines (var. nitida).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153558,Forest Herbarium,All rights reserved,"Thelypteris repanda. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 413–414. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0569,3,3
wfo-0001125619,distribution,EN,"Thailand, Himalaya (type) to SW. China and N. Vietnam.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125619,Forest Herbarium,All rights reserved,"Thelypteris repens. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 422. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0582,3,3
wfo-0000153601,distribution,EN,Endemic to Thailand.,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153601,Forest Herbarium,All rights reserved,"Thelypteris siamensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 426. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0588,3,3
wfo-0001328339,distribution,EN,"Thailand, Vietnam, Malaya, Sumatra (type), Borneo and W. Java.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001328339,Forest Herbarium,All rights reserved,"Thelypteris singalanensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 399–400. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0553,3,3
wfo-0001125689,distribution,EN,"Thailand, SW. China (type) and Upper Burma.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125689,Forest Herbarium,All rights reserved,"Thelypteris subelata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 429–430. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0594,3,3
wfo-0001125684,distribution,EN,"Tropical Asia (type from Java) to Australia (Queensland), north to S. Japan.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125684,Forest Herbarium,All rights reserved,"Thelypteris subpubescens. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 428–429. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0592,3,3
wfo-0001231226,distribution,EN,"Thailand, Indochina to W. Malesia (type from Sumatra).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001231226,Forest Herbarium,All rights reserved,"Thelypteris sumatrana. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 429. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0593,3,3
wfo-0001125700,distribution,EN,Tropics of Asia (type from Burma) to Australia (Queensland).,"M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125700,Forest Herbarium,All rights reserved,"Thelypteris terminans. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 432. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0598,3,3
wfo-0001110695,distribution,EN,"Mascarene Islands, throughout tropical Asia (type from Mariana Islands), Polynesia, Hawaii, north to Japan and south to Australia; also naturalized in the New World.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001110695,Forest Herbarium,All rights reserved,"Thelypteris torresiana. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 398–399. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0551,3,3
wfo-0001125600,distribution,EN,"Tropics of Asia to Australia, north to southern edge of Japan (Type is without locality in S-PA).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125600,Forest Herbarium,All rights reserved,"Thelypteris triphylla. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 414–415. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0570,3,3
wfo-0001125601,distribution,EN,"Thailand, India, Burma (type), Indochina, Malaya, Taiwan and the Ryukyus.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125601,Forest Herbarium,All rights reserved,"Thelypteris triphylla parishii. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 415. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/florainfra.html?tdcode=F0571,3,3
wfo-0001109447,distribution,EN,"Thailand, Sri Lanka, S. India, Himalaya to S. China, Burma, Indochina, Ryukyu Is., Taiwan, W. Malesia to Philippines. Sometimes all the local species are considered to be conspecific with this, and the area is then widely extended. Type was said to come from Brasil, but it is considered to be a specimen from Asia.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001109447,Forest Herbarium,All rights reserved,"Thelypteris truncata. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 420–421. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0579,3,3
wfo-0001125613,distribution,EN,"Thailand, Assam and Yunnan (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125613,Forest Herbarium,All rights reserved,"Thelypteris tuberculifera. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 421. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0580,3,3
wfo-0001117714,distribution,EN,"Thailand, Sri Lanka, S. India (type), Himalaya, S. & SW. China and Vietnam.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001117714,Forest Herbarium,All rights reserved,"Thelypteris tylodes. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 421–422. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0581,3,3
wfo-0001284893,distribution,EN,"Thailand, Sri Lanka, S. India, N. Vietnam, Malaya, Philippines, New Guinea, Micronesia to Polynesia (type without locality).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001284893,Forest Herbarium,All rights reserved,"Thelypteris unita. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 415. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0572,3,3
wfo-0000153666,distribution,EN,"Thailand, N. Vietnam (type).","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0000153666,Forest Herbarium,All rights reserved,"Thelypteris valida. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 420. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0578,3,3
wfo-0001253884,distribution,EN,"Thailand, Malaya (type), Sumatra, Borneo and Philippines.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001253884,Forest Herbarium,All rights reserved,"Thelypteris viscosa. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 404. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0559,3,3
wfo-0001125328,distribution,EN,"Thailand, Indochina (type). TARDIEU-BLOT & CHRISTENSEN (1940) cited China for the area of this species.","M. Tagawa, K. Iwatsuki",,Forest Herbarium,2021-07-31,Rachun Pooma,ref-THA-0001125328,Forest Herbarium,All rights reserved,"Woodwardia cochinchinensis. Flora of Thailand. Vol. 3. Part 3, 1988. Pg. 301. Accessed 2021-07-31",https://botany.dnp.go.th/eflora/floraspecies.html?tdcode=F0421,3,3
