WFOID,description,type,language,contributor,audience,rightsHolder,created,creator,source,Volume,Part,bibliographicCitation,license,rights,URI
wfo-0000328908,"Ruderal habitats, in shallow water by streams and moist meadows, often in ditches and along field margins, less often in wet open forest; 0–350 m alt.",ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328908,11,2,"Typhonium flagelliforme . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 307. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05064
wfo-0000328912,"Rocky, deciduous forest; ca 200 m alt.",ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328912,11,2,"Typhonium gagnepainii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 308. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05065
wfo-0000328913,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328913,11,2,"Typhonium gallowayi . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 309. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05066
wfo-0000328919,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328919,11,2,"Typhonium glaucum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 309. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05067
wfo-0000328921,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328921,11,2,"Typhonium griseum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 310. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05068
wfo-0000328941,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328941,11,2,"Typhonium laoticum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 311. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05069
wfo-0000328947,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328947,11,2,"Typhonium medusae . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 311. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05070
wfo-0000328955,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328955,11,2,"Typhonium orbifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 312. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05071
wfo-0000328960,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328960,11,2,"Typhonium pedunculatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 312. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05072
wfo-0000328965,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328965,11,2,"Typhonium pusillum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 313. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05073
wfo-0000328966,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328966,11,2,"Typhonium reflexum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05074
wfo-0000328968,"Ruderal, sometimes on limestone; ca 50 m alt.",ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328968,11,2,"Typhonium roxburghii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 314. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05075
wfo-0000328971,Mixed deciduous forest on limestone.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328971,11,2,"Typhonium sagittariifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 315. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05076
wfo-0000328972,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328972,11,2,"Typhonium saraburiense . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 316. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05077
wfo-0001272536,Limestone.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0001272536,11,2,"Typhonium smitinandii . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 317. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05079
wfo-0000328976,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328976,11,2,"Typhonium subglobosum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 317. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05080
wfo-0000328982,Ruderal; low altitudes.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328982,11,2,"Typhonium trilobatum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 318. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05081
wfo-0000914702,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000914702,11,2,"Typhonium tubispathum . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 319. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05082
wfo-0000328985,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328985,11,2,"Typhonium varians . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 320. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05083
wfo-0000328987,Mixed evergreen forest on limestone; 50–350 m alt.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000328987,11,2,"Typhonium violifolium . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 320. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05084
wfo-0000596078,Not recorded.,ecology,EN,P.C. Boyce et al.,,Forest Herbarium,2022-04-21,Rachun Pooma & Sawita Yooprasert,ref-THA-0000596078,11,2,"Typhonium watanabei . Flora of Thailand. Vol. 11. Part 2, 2012. Pg. 321. Accessed 2022-04-21",All rights reserved,Forest Herbarium,https://www.dnp.go.th/botany/eflora/floraspecies.html?tdcode=05085
